component,carrier,location,bus_carrier,0
Link,methanolisation,GR0 0,AC,-6255894.43633
Link,methanolisation,GR0 0,H2,-26275895.75074
Link,methanolisation,GR0 0,urban central heat,577238.4831
Link,methanolisation,HR0 0,AC,-224369.3905
Link,methanolisation,HR0 0,H2,-942392.29487
Link,methanolisation,HR0 0,urban central heat,20702.81843
Link,methanolisation,HU0 0,AC,-163052.25545
Link,methanolisation,HU0 0,H2,-684849.16261
Link,methanolisation,HU0 0,urban central heat,15045.01675
Link,methanolisation,IE3 0,AC,-2074353.45854
Link,methanolisation,IE3 0,H2,-8712662.23902
Link,methanolisation,IE3 0,urban central heat,191402.94901
Link,methanolisation,IT0 0,AC,-754133.1969
Link,methanolisation,IT0 0,H2,-3167496.74497
Link,methanolisation,IT0 0,urban central heat,69584.72638
Link,methanolisation,IT4 0,AC,-170571.43927
Link,methanolisation,IT4 0,H2,-716431.10381
Link,methanolisation,IT4 0,urban central heat,15738.82038
Link,methanolisation,LT0 0,AC,-212095.22018
Link,methanolisation,LT0 0,H2,-890838.54456
Link,methanolisation,LT0 0,urban central heat,19570.2668
Link,methanolisation,LU0 0,AC,-191497.55441
Link,methanolisation,LU0 0,H2,-804324.59778
Link,methanolisation,LU0 0,urban central heat,17669.69679
Link,methanolisation,LV0 0,AC,-238322.74669
Link,methanolisation,LV0 0,H2,-1000998.9316
Link,methanolisation,LV0 0,urban central heat,21990.31045
Link,methanolisation,ME0 0,AC,-273332.93929
Link,methanolisation,ME0 0,H2,-1148048.11546
Link,methanolisation,ME0 0,urban central heat,25220.74067
Link,methanolisation,MK0 0,AC,-399621.93731
Link,methanolisation,MK0 0,H2,-1678484.90273
Link,methanolisation,MK0 0,urban central heat,36873.56992
Link,methanolisation,NL0 0,AC,-165360.26753
Link,methanolisation,NL0 0,H2,-694543.23362
Link,methanolisation,NL0 0,urban central heat,15257.97965
Link,methanolisation,NO1 0,AC,-358659.87154
Link,methanolisation,NO1 0,H2,-1506436.76785
Link,methanolisation,NO1 0,urban central heat,33093.9536
Link,methanolisation,PL0 0,AC,-127909.4838
Link,methanolisation,PL0 0,H2,-537243.12265
Link,methanolisation,PL0 0,urban central heat,11802.35331
Link,methanolisation,PT0 0,AC,-526619.57528
Link,methanolisation,PT0 0,H2,-2211898.10683
Link,methanolisation,PT0 0,urban central heat,48591.78618
Link,methanolisation,RO0 0,AC,-332463.54611
Link,methanolisation,RO0 0,H2,-1396407.43101
Link,methanolisation,RO0 0,urban central heat,30676.78891
Link,methanolisation,RS0 0,AC,-264421.32349
Link,methanolisation,RS0 0,H2,-1110617.70639
Link,methanolisation,RS0 0,urban central heat,24398.45576
Link,methanolisation,SE1 0,AC,-339590.45887
Link,methanolisation,SE1 0,H2,-1426341.7623
Link,methanolisation,SE1 0,urban central heat,31334.39724
Link,methanolisation,SI0 0,AC,-245847.15509
Link,methanolisation,SI0 0,H2,-1032602.81699
Link,methanolisation,SI0 0,urban central heat,22684.59616
Link,methanolisation,SK0 0,AC,-145640.85684
Link,methanolisation,SK0 0,H2,-611718.11805
Link,methanolisation,SK0 0,urban central heat,13438.44723
Link,methanolisation,XK0 0,AC,-322075.92427
Link,methanolisation,XK0 0,H2,-1352777.52783
Link,methanolisation,XK0 0,urban central heat,29718.31124
Link,naphtha for industry,EU,naphtha for industry,276859916.80207
Link,naphtha for industry,EU,oil,-276859916.80207
Link,naphtha for industry,EU,process emissions,10759996.76656
Link,oil refining,EU,co2,51.10406
Link,oil refining,EU,oil,3732.31006
Link,oil refining,EU,oil primary,-3931.08118
Link,process emissions,EU,co2,14.51193
Link,process emissions,EU,process emissions,-14.51193
Link,process emissions CC,EU,co2,6694514.81236
Link,process emissions CC,EU,co2 stored,127195781.43483
Link,process emissions CC,EU,process emissions,-133890296.24719
Link,residential rural air heat pump,AL0 0,low voltage,-99910.98157
Link,residential rural air heat pump,AL0 0,residential rural heat,261740.14314
Link,residential rural air heat pump,AT0 0,low voltage,-543823.93767
Link,residential rural air heat pump,AT0 0,residential rural heat,1370078.28823
Link,residential rural air heat pump,BA0 0,low voltage,-216620.13145
Link,residential rural air heat pump,BA0 0,residential rural heat,526991.2628
Link,residential rural air heat pump,BE0 0,low voltage,-112302.28834
Link,residential rural air heat pump,BE0 0,residential rural heat,282202.77963
Link,residential rural air heat pump,BG0 0,low voltage,-147645.74754
Link,residential rural air heat pump,BG0 0,residential rural heat,386810.28987
Link,residential rural air heat pump,CH0 0,low voltage,-331929.7961
Link,residential rural air heat pump,CH0 0,residential rural heat,779356.11979
Link,residential rural air heat pump,CZ0 0,low voltage,-300169.10409
Link,residential rural air heat pump,CZ0 0,residential rural heat,789310.53336
Link,residential rural air heat pump,DE0 0,low voltage,-543938.76814
Link,residential rural air heat pump,DE0 0,residential rural heat,1474994.91758
Link,residential rural air heat pump,DE0 1,low voltage,-905617.71047
Link,residential rural air heat pump,DE0 1,residential rural heat,2469987.1465
Link,residential rural air heat pump,DK0 0,low voltage,-110852.67618
Link,residential rural air heat pump,DK0 0,residential rural heat,272012.47751
Link,residential rural air heat pump,DK1 0,low voltage,-67896.67645
Link,residential rural air heat pump,DK1 0,residential rural heat,162303.17298
Link,residential rural air heat pump,EE0 0,low voltage,-127101.93445
Link,residential rural air heat pump,EE0 0,residential rural heat,287509.78135
Link,residential rural air heat pump,ES0 0,low voltage,-1089777.09989
Link,residential rural air heat pump,ES0 0,residential rural heat,2836755.99627
Link,residential rural air heat pump,ES6 0,low voltage,-15367.83138
Link,residential rural air heat pump,ES6 0,residential rural heat,43663.6665
Link,residential rural air heat pump,FI1 0,low voltage,-264496.94215
Link,residential rural air heat pump,FI1 0,residential rural heat,599402.38389
Link,residential rural air heat pump,FR0 0,low voltage,-1807684.22139
Link,residential rural air heat pump,FR0 0,residential rural heat,4442673.07745
Link,residential rural air heat pump,FR5 0,low voltage,-140385.7641
Link,residential rural air heat pump,FR5 0,residential rural heat,356946.1909
Link,residential rural air heat pump,GB2 0,low voltage,-1449246.98695
Link,residential rural air heat pump,GB2 0,residential rural heat,3598893.53392
Link,residential rural air heat pump,GB3 0,low voltage,-414600.18502
Link,residential rural air heat pump,GB3 0,residential rural heat,1016556.6374
Link,residential rural air heat pump,GR0 0,low voltage,-243516.61013
Link,residential rural air heat pump,GR0 0,residential rural heat,664860.69853
Link,residential rural air heat pump,HR0 0,low voltage,-235538.20488
Link,residential rural air heat pump,HR0 0,residential rural heat,582273.37932
Link,residential rural air heat pump,HU0 0,low voltage,-298091.38952
Link,residential rural air heat pump,HU0 0,residential rural heat,760537.2713
Link,residential rural air heat pump,IE3 0,low voltage,-673338.11973
Link,residential rural air heat pump,IE3 0,residential rural heat,1655571.68084
Link,residential rural air heat pump,IT0 0,low voltage,-2039601.02029
Link,residential rural air heat pump,IT0 0,residential rural heat,5215463.38722
Link,residential rural air heat pump,IT4 0,low voltage,-415323.64531
Link,residential rural air heat pump,IT4 0,residential rural heat,1080883.79332
Link,residential rural air heat pump,LT0 0,low voltage,-121506.50933
Link,residential rural air heat pump,LT0 0,residential rural heat,284148.28325
Link,residential rural air heat pump,LU0 0,low voltage,-31696.76329
Link,residential rural air heat pump,LU0 0,residential rural heat,72054.98916
Link,residential rural air heat pump,LV0 0,low voltage,-136524.77222
Link,residential rural air heat pump,LV0 0,residential rural heat,328091.39937
Link,residential rural air heat pump,ME0 0,low voltage,-57950.68064
Link,residential rural air heat pump,ME0 0,residential rural heat,137511.29963
Link,residential rural air heat pump,MK0 0,low voltage,-95594.7505
Link,residential rural air heat pump,MK0 0,residential rural heat,230287.60615
Link,residential rural air heat pump,NL0 0,low voltage,-161481.88986
Link,residential rural air heat pump,NL0 0,residential rural heat,415502.75863
Link,residential rural air heat pump,NO1 0,low voltage,-188304.93554
Link,residential rural air heat pump,NO1 0,residential rural heat,418180.72229
Link,residential rural air heat pump,PL0 0,low voltage,-1042993.69745
Link,residential rural air heat pump,PL0 0,residential rural heat,2767889.63389
Link,residential rural air heat pump,PT0 0,low voltage,-433738.7493
Link,residential rural air heat pump,PT0 0,residential rural heat,1182314.40977
Link,residential rural air heat pump,RO0 0,low voltage,-502083.40021
Link,residential rural air heat pump,RO0 0,residential rural heat,1333351.98385
Link,residential rural air heat pump,RS0 0,low voltage,-305285.1939
Link,residential rural air heat pump,RS0 0,residential rural heat,773455.99454
Link,residential rural air heat pump,SE1 0,low voltage,-262396.85655
Link,residential rural air heat pump,SE1 0,residential rural heat,601472.64174
Link,residential rural air heat pump,SI0 0,low voltage,-166833.231
Link,residential rural air heat pump,SI0 0,residential rural heat,413668.20471
Link,residential rural air heat pump,SK0 0,low voltage,-205286.58908
Link,residential rural air heat pump,SK0 0,residential rural heat,523845.45633
Link,residential rural air heat pump,XK0 0,low voltage,-81921.59751
Link,residential rural air heat pump,XK0 0,residential rural heat,193946.13558
Link,residential rural ground heat pump,AL0 0,low voltage,-205327.4511
Link,residential rural ground heat pump,AL0 0,residential rural heat,741431.68105
Link,residential rural ground heat pump,AT0 0,low voltage,-6670170.01109
Link,residential rural ground heat pump,AT0 0,residential rural heat,21127892.36057
Link,residential rural ground heat pump,BA0 0,low voltage,-1037088.68789
Link,residential rural ground heat pump,BA0 0,residential rural heat,3536454.8069
Link,residential rural ground heat pump,BE0 0,low voltage,-817176.36501
Link,residential rural ground heat pump,BE0 0,residential rural heat,2710206.61244
Link,residential rural ground heat pump,BG0 0,low voltage,-739246.06147
Link,residential rural ground heat pump,BG0 0,residential rural heat,2590524.53806
Link,residential rural ground heat pump,CH0 0,low voltage,-2770534.42168
Link,residential rural ground heat pump,CH0 0,residential rural heat,8626390.59501
Link,residential rural ground heat pump,CZ0 0,low voltage,-4448742.86649
Link,residential rural ground heat pump,CZ0 0,residential rural heat,14301270.02188
Link,residential rural ground heat pump,DE0 0,low voltage,-12119747.34301
Link,residential rural ground heat pump,DE0 0,residential rural heat,39537295.96075
Link,residential rural ground heat pump,DE0 1,low voltage,-21016781.47888
Link,residential rural ground heat pump,DE0 1,residential rural heat,67932266.17829
Link,residential rural ground heat pump,DK0 0,low voltage,-674082.20537
Link,residential rural ground heat pump,DK0 0,residential rural heat,2115852.24873
Link,residential rural ground heat pump,DK1 0,low voltage,-280492.9896
Link,residential rural ground heat pump,DK1 0,residential rural heat,880724.92811
Link,residential rural ground heat pump,EE0 0,low voltage,-567713.771
Link,residential rural ground heat pump,EE0 0,residential rural heat,1727872.23827
Link,residential rural ground heat pump,ES0 0,low voltage,-3072413.37847
Link,residential rural ground heat pump,ES0 0,residential rural heat,11407867.49566
Link,residential rural ground heat pump,ES6 0,low voltage,-11909.54657
Link,residential rural ground heat pump,ES6 0,residential rural heat,49582.75762
Link,residential rural ground heat pump,FI1 0,low voltage,-2431473.57541
Link,residential rural ground heat pump,FI1 0,residential rural heat,7237331.48475
Link,residential rural ground heat pump,FR0 0,low voltage,-18883921.49832
Link,residential rural ground heat pump,FR0 0,residential rural heat,64853726.31884
Link,residential rural ground heat pump,FR5 0,low voltage,-317915.70887
Link,residential rural ground heat pump,FR5 0,residential rural heat,1157324.8488
Link,residential rural ground heat pump,GB2 0,low voltage,-10745055.56398
Link,residential rural ground heat pump,GB2 0,residential rural heat,35372256.30556
Link,residential rural ground heat pump,GB3 0,low voltage,-1146859.62968
Link,residential rural ground heat pump,GB3 0,residential rural heat,3797548.79391
Link,residential rural ground heat pump,GR0 0,low voltage,-730383.29531
Link,residential rural ground heat pump,GR0 0,residential rural heat,2780518.74903
Link,residential rural ground heat pump,HR0 0,low voltage,-1644765.1817
Link,residential rural ground heat pump,HR0 0,residential rural heat,5711784.11571
Link,residential rural ground heat pump,HU0 0,low voltage,-3447450.6432
Link,residential rural ground heat pump,HU0 0,residential rural heat,11787329.44524
Link,residential rural ground heat pump,IE3 0,low voltage,-1710863.63159
Link,residential rural ground heat pump,IE3 0,residential rural heat,5740545.57945
Link,residential rural ground heat pump,IT0 0,low voltage,-15347980.67322
Link,residential rural ground heat pump,IT0 0,residential rural heat,54889162.24476
Link,residential rural ground heat pump,IT4 0,low voltage,-886166.7926
Link,residential rural ground heat pump,IT4 0,residential rural heat,3403673.88183
Link,residential rural ground heat pump,LT0 0,low voltage,-1002111.76043
Link,residential rural ground heat pump,LT0 0,residential rural heat,3110143.69656
Link,residential rural ground heat pump,LU0 0,low voltage,-71050.09666
Link,residential rural ground heat pump,LU0 0,residential rural heat,232117.90046
Link,residential rural ground heat pump,LV0 0,low voltage,-860110.15936
Link,residential rural ground heat pump,LV0 0,residential rural heat,2663857.16679
Link,residential rural ground heat pump,ME0 0,low voltage,-94930.65835
Link,residential rural ground heat pump,ME0 0,residential rural heat,322301.1319
Link,residential rural ground heat pump,MK0 0,low voltage,-305816.09009
Link,residential rural ground heat pump,MK0 0,residential rural heat,1060079.63996
Link,residential rural ground heat pump,NL0 0,low voltage,-1332362.57314
Link,residential rural ground heat pump,NL0 0,residential rural heat,4393260.5364
Link,residential rural ground heat pump,NO1 0,low voltage,-1636496.06966
Link,residential rural ground heat pump,NO1 0,residential rural heat,4804727.96108
Link,residential rural ground heat pump,PL0 0,low voltage,-19517987.56504
Link,residential rural ground heat pump,PL0 0,residential rural heat,62204841.96173
Link,residential rural ground heat pump,PT0 0,low voltage,-646420.57799
Link,residential rural ground heat pump,PT0 0,residential rural heat,2501197.42572
Link,residential rural ground heat pump,RO0 0,low voltage,-6381748.82669
Link,residential rural ground heat pump,RO0 0,residential rural heat,21466639.83115
Link,residential rural ground heat pump,RS0 0,low voltage,-2154258.35456
Link,residential rural ground heat pump,RS0 0,residential rural heat,7449389.76789
Link,residential rural ground heat pump,SE1 0,low voltage,-3103191.38149
Link,residential rural ground heat pump,SE1 0,residential rural heat,9159860.56347
Link,residential rural ground heat pump,SI0 0,low voltage,-1049539.74618
Link,residential rural ground heat pump,SI0 0,residential rural heat,3479597.7602
Link,residential rural ground heat pump,SK0 0,low voltage,-2535359.40264
Link,residential rural ground heat pump,SK0 0,residential rural heat,8215558.42196
Link,residential rural ground heat pump,XK0 0,low voltage,-242020.60395
Link,residential rural ground heat pump,XK0 0,residential rural heat,839614.02831
Link,residential urban decentral air heat pump,AL0 0,low voltage,-255410.64288
Link,residential urban decentral air heat pump,AL0 0,residential urban decentral heat,640829.13955
Link,residential urban decentral air heat pump,AT0 0,low voltage,-5879527.68182
Link,residential urban decentral air heat pump,AT0 0,residential urban decentral heat,12546931.95162
Link,residential urban decentral air heat pump,BA0 0,low voltage,-704412.50565
Link,residential urban decentral air heat pump,BA0 0,residential urban decentral heat,1606955.97902
Link,residential urban decentral air heat pump,BE0 0,low voltage,-11046641.03029
Link,residential urban decentral air heat pump,BE0 0,residential urban decentral heat,25002646.97602
Link,residential urban decentral air heat pump,BG0 0,low voltage,-1574629.27858
Link,residential urban decentral air heat pump,BG0 0,residential urban decentral heat,3671062.36128
Link,residential urban decentral air heat pump,CH0 0,low voltage,-7092913.10838
Link,residential urban decentral air heat pump,CH0 0,residential urban decentral heat,14585159.76752
Link,residential urban decentral air heat pump,CZ0 0,low voltage,-7602014.46304
Link,residential urban decentral air heat pump,CZ0 0,residential urban decentral heat,16436893.5226
Link,residential urban decentral air heat pump,DE0 0,low voltage,-49982899.27901
Link,residential urban decentral air heat pump,DE0 0,residential urban decentral heat,111859172.60466
Link,residential urban decentral air heat pump,DE0 1,low voltage,-21262517.6661
Link,residential urban decentral air heat pump,DE0 1,residential urban decentral heat,46747460.9048
Link,residential urban decentral air heat pump,DK0 0,low voltage,-4519715.42141
Link,residential urban decentral air heat pump,DK0 0,residential urban decentral heat,10167939.68914
Link,residential urban decentral air heat pump,DK1 0,low voltage,-2670068.51227
Link,residential urban decentral air heat pump,DK1 0,residential urban decentral heat,6005279.29257
Link,residential urban decentral air heat pump,EE0 0,low voltage,-973531.71834
Link,residential urban decentral air heat pump,EE0 0,residential urban decentral heat,1945719.07742
Link,residential urban decentral air heat pump,ES0 0,low voltage,-9319604.12752
Link,residential urban decentral air heat pump,ES0 0,residential urban decentral heat,23890757.17206
Link,residential urban decentral air heat pump,ES6 0,low voltage,-155244.39452
Link,residential urban decentral air heat pump,ES6 0,residential urban decentral heat,441464.49956
Link,residential urban decentral air heat pump,FI1 0,low voltage,-10015097.42393
Link,residential urban decentral air heat pump,FI1 0,residential urban decentral heat,18885167.71448
Link,residential urban decentral air heat pump,FR0 0,low voltage,-50714932.66359
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,118779565.15522
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-40284065.0306
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,95789498.26254
Link,residential urban decentral air heat pump,GB3 0,low voltage,-451366.71403
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1091374.4805
Link,residential urban decentral air heat pump,GR0 0,low voltage,-2385105.85067
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,6193443.56754
Link,residential urban decentral air heat pump,HR0 0,low voltage,-1527540.54828
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,3535446.59472
Link,residential urban decentral air heat pump,HU0 0,low voltage,-5391511.79153
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,12109103.54267
Link,residential urban decentral air heat pump,IE3 0,low voltage,-2332339.49725
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,5682991.3687
Link,residential urban decentral air heat pump,IT0 0,low voltage,-27560348.26562
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,67224795.19615
Link,residential urban decentral air heat pump,IT4 0,low voltage,-197917.98538
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,513130.44925
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1499181.44325
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3018698.14784
Link,residential urban decentral air heat pump,LU0 0,low voltage,-616629.93971
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,1352420.43911
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1217022.67168
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2465813.76009
Link,residential urban decentral air heat pump,ME0 0,low voltage,-147181.10752
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,339893.63771
Link,residential urban decentral air heat pump,MK0 0,low voltage,-334868.31976
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,767695.11803
Link,residential urban decentral air heat pump,NL0 0,low voltage,-14071539.85953
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,32331033.15628
Link,residential urban decentral air heat pump,NO1 0,low voltage,-5418690.74755
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,10571162.47222
Link,residential urban decentral air heat pump,PL0 0,low voltage,-18344566.82276
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,39244999.07758
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1066732.79339
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,2885272.87869
Link,residential urban decentral air heat pump,RO0 0,low voltage,-5015641.41091
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,11053662.89968
Link,residential urban decentral air heat pump,RS0 0,low voltage,-1849948.68605
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4223042.80899
Link,residential urban decentral air heat pump,SE1 0,low voltage,-14656263.81965
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,28351336.75021
Link,residential urban decentral air heat pump,SI0 0,low voltage,-932826.63947
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,2090703.0336
Link,residential urban decentral air heat pump,SK0 0,low voltage,-2259740.19195
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,4860368.5674
Link,residential urban decentral air heat pump,XK0 0,low voltage,-293429.45963
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,664048.18037
Link,services rural air heat pump,AL0 0,low voltage,-54725.85938
Link,services rural air heat pump,AL0 0,services rural heat,140074.83508
Link,services rural air heat pump,AT0 0,low voltage,-360604.51814
Link,services rural air heat pump,AT0 0,services rural heat,919488.76617
Link,services rural air heat pump,BA0 0,low voltage,-89288.56163
Link,services rural air heat pump,BA0 0,services rural heat,214664.49269
Link,services rural air heat pump,BE0 0,low voltage,-159002.75758
Link,services rural air heat pump,BE0 0,services rural heat,420454.5759
Link,services rural air heat pump,BG0 0,low voltage,-134199.35904
Link,services rural air heat pump,BG0 0,services rural heat,375489.59317
Link,services rural air heat pump,CH0 0,low voltage,-207916.45662
Link,services rural air heat pump,CH0 0,services rural heat,473431.36821
Link,services rural air heat pump,CZ0 0,low voltage,-241267.31704
Link,services rural air heat pump,CZ0 0,services rural heat,655450.14979
Link,services rural air heat pump,DE0 0,low voltage,-588806.2426
Link,services rural air heat pump,DE0 0,services rural heat,1636966.08441
